G1,Zfix_age,Zfix_sex,Zfix_bmi,Zfix_batch,Zfix_PC1,Zfix_PC2,Lt1,Lt2,Lm1,Lm2,Lm3,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,Vbp,Vcimt,Vpvh,Vbp_cimt,Vbp_pvh,Vcimt_pvh,Vbp_cimt_pvh
0.13598747269121786,-1.3436152237730759,0.07000892569099648,0.19280314183007302,-1.2824915276861635,0.030322398518117688,-1.3910181762959306,-1.1667971042680194,,-4.021558219648348,-3.2250019260376526,-0.031979441369152095,-1.8135703938884866,-2.642920084633624,,-4.8786042537932754,-2.72689465124082,-4.079562246544531,-5.017867719357242,-6.43670758315548,-5.636191528299279,-11.832968945191302,-11.562073661011922,-10.813188964117899,-2.9412268411161286,-33.11696578717686,-53.07332441886399,-37.6902443340708,-30.742226408227346,-30.487751868910273,-51.476284913700084
0.30142440650720714,0.4941250909452699,0.005325787504546094,0.24352284587170273,0.3331840914634477,1.2685587113156878,0.16978703882455107,,1.9279194868253762,2.7344675142139527,,0.3188189491490796,5.068317953736564,,5.83256183670233,7.357767386507264,4.775183040367171,,,7.380704058137676,8.798952920585377,15.73311809186667,15.944248621996254,10.729020679731637,4.89281377985869,,73.19290848699627,52.423437681210196,40.21501502848202,36.88375614290331,66.56487311793461
0.8188319358272635,0.4927342665866575,0.043762844273905456,1.336768996349997,0.578193822128055,0.5078808710657836,0.8351938907824558,,2.4564987921825443,4.8719447488591765,,4.046730149341295,6.5449107616438145,,11.24836468851764,6.999043042992412,7.472126532450068,,8.105871765597296,9.37580174657361,9.557267199008,21.792518992614077,,,,,,72.60719714441699,,,
-0.08563538366771979,1.4731505367724727,-1.286247843529194,-1.9549944541615278,-0.7274058200840229,-0.946647992030724,-0.5049912128031152,-0.9934509186208174,-1.8638605253441556,-3.166416685023742,-6.22437036560022,-3.4385499683200536,-9.014512198604574,-7.272156928382219,-9.161742156978884,-7.391322603938979,-6.175820654611644,-14.486049372263132,-7.988410155131724,-8.307962600575332,-11.166411307866303,-20.817943539311447,-21.56496670177216,-17.7948407049959,-7.362219290457804,-60.875488015069884,-103.97896565719353,-75.77738017566931,-57.35202259171473,-54.417818537960905,-94.45175402783968
0.9421615206554689,-1.0872446740017547,0.4288672678770319,1.0377160755403128,-0.7677363957084464,1.9626811816046716,-0.5435109892773654,1.936920649768836,1.2844023779843483,1.322080813344184,4.703753691737157,,2.9858270539524914,,4.224831640440378,4.017574429135364,,7.166596767654685,,,7.620492670563666,,11.55550237845662,10.038160757977693,,,61.30799831100184,46.16988038517524,31.336378802626527,30.955125442067484,54.62792611345977
0.8801590141327746,0.9649725807076687,-2.074436287473926,0.4395799263365163,-0.5649226241856008,1.0400337748441109,-1.9879079056606985,-1.208960852739029,0.7563092383352513,-0.7114067190334619,0.6413887355168476,-2.924168924798713,-4.013231335672606,,-3.031852456132974,-1.0463341784115123,-0.20735245761703858,-5.82492620470368,0.4842587164248171,-1.223564554944926,-1.7319852682158932,-5.553393497522464,-3.9642736914783794,-4.009712641185957,-3.3625082599181733,-15.970819592506864,-27.133555614293495,,-12.009627099701406,,-22.11367886626587
-1.0649602972784595,0.5265215498555209,-0.98537377746121,0.9351325376848779,-0.8012994072145385,-0.659595835207214,-0.45869251522658094,-0.8920968330691712,-0.36097329909923925,,-2.1211408151642126,-0.9975459268715198,-4.1737613971186605,-1.6745548176903782,-3.8118838395950725,-2.207394448064701,,-4.527992776373364,-2.4880312942681253,-3.5659574030495613,-2.8236190706251794,-6.814580864057436,,-5.849985049263387,,-20.25253680197361,-32.713783379053574,-25.42100005870133,-20.152383441063087,-18.97152424925409,-31.645001685115503
0.5898497234316428,-0.9711049145726329,-1.3789153756059287,1.4082777253180796,1.7364845739496848,3.1493720115404202,-0.91522799473125,3.5562577143240977,2.4828699635071483,,6.773382848749302,6.85672203794253,8.950146014957152,7.736493938624773,,8.009890212275664,8.246963288159769,17.448285089697603,,12.038047093818507,12.944625754043024,31.970735870578647,24.186493335944583,24.41789172105549,,,128.4579792639313,,70.91830307845723,,117.19787644760791
-0.5902930814655822,-0.6417423782561104,2.0195447860398197,0.9001075154934342,1.5065955479536517,-0.7456481081539802,0.7275781278623918,0.7897582162386507,,2.0372844138936315,3.574692375696158,4.3760449984893715,6.52518388370924,6.977023942179337,5.824619499231518,5.8239808208447466,4.596490668809799,12.937754738010069,6.912397253108602,10.882717101370478,,19.007296065550065,17.051817774053443,14.378064530790656,5.384777086897767,54.249531737209466,88.86913206517106,60.63546079927988,49.003101785367136,46.0555211514443,78.20126801172877
0.04601775273712846,-1.5237831555272738,-1.1303696118121105,0.437113056253789,-0.6074071923936204,-0.859148929230767,0.5661398078047821,-0.8386001972037949,-3.2130022805770224,-5.282016133467004,-5.500804189243244,-3.2895650397155722,-7.45081124103957,-6.399197011995376,-10.499201306431207,-7.379863044486884,-7.2224970525719225,-12.20735858443009,-8.788253001950535,-10.817513541148115,-8.966405077698202,-23.077992640578376,-20.036421897719162,-18.119280848042447,-5.320292510438077,-61.61999922993149,-101.68554012068185,-72.9934514122205,-60.698747039763155,-54.00310124862345,-90.80026571168014
-0.1842735605573049,0.23185000834072544,-1.4043769525270093,0.041923516233924145,1.144721958003415,-0.31172763317193203,-1.1059797087037264,,-0.15662311059286238,-2.831366671311517,-2.165874657031052,-1.0004199627657508,-3.930480008918885,-2.997819799350714,-3.5836158527114024,-3.265652521148274,,-4.703537409871428,-1.4361080955279535,-3.4473181426584256,-3.6121501198019796,-8.48765166977436,-7.7773348817251104,-6.434247567876458,,-21.729889330786307,-36.025167764855595,-28.02583861737246,-18.286161423215304,-18.017660870868685,-33.523699558919674
1.2297504471589527,0.9169998130193836,-0.9577001133636894,0.8089804440103576,0.4650279869300832,-0.10558573502884983,-1.2914428477927078,,2.117759550365457,,4.806688093758714,2.12519684632398,4.678248651612993,1.4471312927816729,6.185816490906599,5.430454115002326,3.347020658983236,5.408436955064128,6.180856699352798,,6.58443337078443,14.75001690433927,14.054555993963056,12.252953635083271,3.8507765717853513,35.221069756863976,59.05193496650008,43.56113477564809,35.761814189072645,33.758225714204876,57.45486499420559
0.07155649348977221,2.0873835450339495,0.3408092329822124,-2.3321334147075086,-0.3696405933621682,-1.5212502416538496,0.3819855805362174,-2.0913955249545526,-4.584106657795291,-1.873051558264772,-6.2282942443337515,-3.8074960485595173,-5.07250949160863,-7.794337705783081,-12.042074699419102,-8.782092813186116,-7.533332840678846,-15.8054548047083,-7.528079015706329,-10.900661065501929,-10.966298462624595,-24.63041695031364,-23.202752071194375,-21.993184791315095,-4.009122915060502,-70.76871152445702,-117.89571329714116,-83.7642012177269,-61.69385909533213,-58.69079644810156,
-0.10764532832707656,-1.0755582260630951,1.0231870231357163,0.3441583549709696,1.4530529086654473,1.5258372760192103,1.0372027455324357,2.2773020630330625,0.6717816116603221,3.0922110298253904,3.619258682189586,2.6871939405357526,5.96906965599757,3.701075970807463,7.271907946238324,5.048352749406909,2.754064971772672,8.76040246645747,,9.050539645765417,,16.60134315149683,15.920204094826861,13.227239066753972,5.5010481615756675,,,,42.124537410704896,40.26713414954176,68.1881651203127
0.1916962357942729,-0.07929583532612514,-0.39504026135928516,1.6850414802696771,2.5186372910084103,0.24792463948492371,1.708591969505826,2.904605706660618,,,7.273429837461681,6.782292717182916,12.999527381383423,11.259641547584632,14.60293407926525,,9.994884913938646,20.46895996554522,,16.12897102137631,14.140640215546522,,31.047175539130947,28.04132035268482,9.356503146144787,93.92820319788147,156.6822132981221,109.99925932230559,84.74389831497395,83.04407320407357,
-1.5901240899300797,0.31684596320627595,0.5044426313655342,0.0015727659776954403,0.0042316402495138255,-2.3263885962830693,-0.4568270298826901,-1.5433489115096874,-4.4191866365418155,-6.170816965688255,-6.240336776668786,-3.4265741609496354,-5.811534681304828,-6.838635674470824,-11.095321254526581,-7.669400263569086,-7.800979118234882,-13.597350670653361,-7.216977883427219,-9.998380322089046,-9.973179191456811,-22.934638829110227,-21.00281152631894,-19.044434384948662,-6.1173972878099985,-63.41155546866083,-105.27214458639423,-76.63246029940956,-57.07632183272597,-56.15783823862552,-95.56566919778918
0.07982386829599947,-1.8074275055966151,-0.17222960598602224,-1.4844372975588331,-1.7190863146440645,-1.3606540902542283,0.02297199656250201,-5.870868598883918,-4.972595586910185,-8.572493851172272,,-6.932698397484339,-13.836290805883056,-12.094992992016698,-19.390145623160755,,-11.474392694457846,-23.425027852425604,-15.185308392666883,-19.829103385927656,-19.252288248082014,,-39.79394556040543,-35.71069752355105,-10.289775766330507,-114.95474254276186,-194.64439601024287,-139.81177356434588,-107.04308981764095,-103.34282182223025,-177.31168786164685
0.8824344845853154,-0.6907067351076679,-1.5133416778488649,-0.9814003373361001,-1.4732533961947043,0.6448933119911545,-1.2691679627364763,-0.5931039317391028,0.3372765013690584,-1.9695182394049413,,-1.9903909158076942,-4.711872478768706,-5.129959671628759,-3.5730490912622566,-3.0869964863455643,-2.7084774744606213,-7.507050684678134,-3.639222863129042,-5.937222702181964,-4.998191536794252,-10.29884439540897,-12.26040872545212,-9.701001338812205,-5.262718990497846,-33.633958537465816,-55.66412732168976,-39.10578045930561,-30.57754553387999,-29.8300111839833,-50.66750175550206
-0.2651495176012452,0.5480837176679553,-0.5977467321471133,2.091663669739799,-1.3612201604855192,0.1136739474159727,0.03388135426598715,2.1558161229937616,,1.558468563576044,1.3681868937473345,-0.5090105962101892,2.905144513470942,2.1782386676086496,-0.2933555170529354,1.91129345665506,2.247786894726546,,2.6651972934278416,,1.864978155208736,1.5590529596803242,,3.6876744773635677,4.02425873697761,8.7323814123031,15.712642276943367,11.946755935929039,7.044704209278076,9.583347747810201,15.613350306152656
-0.07842614521342933,0.8994159302977381,-0.5630725356933868,-0.2691363284077434,-0.8450151484871242,-1.1345537173478943,-0.1318028275748987,-0.7866589957814143,-0.49479677481580997,-3.240642524960984,,-2.593522990097113,-4.685535271363618,-2.8510808424138347,-2.0536395742331433,-2.0892539659244163,-3.1759943785008766,-6.633773813710375,-2.2807942445526486,-4.97091779052375,-3.3987646962323055,-8.39411011895221,-6.756821972125643,-5.924403607386635,-1.0349745950452185,-24.099038079545444,-40.57670117956385,-27.283688061010714,-21.661455834420973,,-36.056003881612526
0.9895284194114009,-0.9589112184519358,-0.3119362385023882,-1.4659616931302633,-0.5756616052240624,-1.2638520071645551,-0.5712325760762768,-2.0322766079121948,-2.992752423673123,-5.266309644087826,-5.4010698728113855,-5.087330056596365,-8.988335353780274,-6.059584954749874,,-9.653022104633706,-7.698938383623519,-13.930917353585873,-10.396933629555319,-12.77401965072796,-12.51841940911363,-26.876539602047522,-27.128999870643145,-21.732812133898094,-6.829998190071053,-71.15916193293813,-121.27975939054313,-87.6323191799949,-68.77879175256977,-64.44037511553658,-115.77011919489523
-0.33705296554787123,1.3729390636269119,-0.22000087987547773,0.02356620552759703,-0.8432974021095887,-1.4363340618075429,1.2527791894184859,1.1426033497156278,,1.257516025713084,0.5431025904807683,-0.5694215807050577,-0.8069548907729305,-1.0016604132842644,,-0.3396811346254196,-1.164250987110043,-0.1232761154783184,1.4044923415295942,1.1130929455345093,-0.17591905271035882,,1.3510340069891784,1.6105845103340237,-1.2085573181815825,1.257517226089006,0.21477114005065456,-2.019205009967164,-0.194707373634755,1.3282139107238935,
0.5666362847214363,-0.3784678420392317,-0.6006054426061435,1.4632888502624013,0.33734547001843235,1.07873319366218,-2.479842330424177,-1.1503681388963187,1.8070176202029826,0.20653553850457151,2.30575540852581,3.7293131854149704,3.342358521835325,3.540047633923956,5.463428254546558,2.4811237446282517,2.971297435778233,7.857813014326841,4.810369242724854,4.0981508940308355,3.9361471737126608,10.724058247976528,8.737780464507201,,2.7004849148498815,28.945914613764746,48.55180818062375,,24.454865686130276,23.809363785555494,
0.6554372055238881,0.9791912068902076,-0.0869798912485063,0.17537651306281882,-0.9681761561566475,-0.368105963796333,-0.7262472045935281,1.567084466339654,1.0097284030614728,1.9691078519034648,-0.43292348374281,-0.8427548143850798,-0.885318654739113,-1.8652351341991813,-1.6247014439609389,-0.20421776571639816,-0.24979478011107492,-1.3816312103817012,-0.5803543715944519,-0.3489983306673512,-1.9557709043918903,-3.773611795219361,-2.1123629585206336,-2.7003671127040043,-1.1018641132073228,-8.825848914003986,-12.668319237280212,-10.075653920478649,-7.817083721880779,,
0.1855240801268715,-0.6842583718745442,0.9562318480047589,-1.890048116118205,1.2654804743026966,-1.7532255831077312,1.0195457498019058,0.45061861018756355,-2.302665868351428,-0.5844960602090233,-1.0119699018998718,-0.6897117743344678,-2.4990620631794096,-1.7207887843630751,,-3.2525486804932835,-2.102193242355594,-4.589732708125417,-3.16382060092774,-4.181124391897858,-5.558299846322135,-9.461487356689963,-9.868235376746611,-11.044417998836451,-2.8732079010182163,-27.374900665803032,-45.967062318282856,-31.997171498123073,-24.560050076649013,-22.376400147488788,
-1.4622681805470605,0.21142206307035985,-1.266151762301075,-0.5369925006356479,0.37245322235403927,-0.8373846140992262,-0.3807132379507222,-0.9852529484125622,-1.7793647297731265,-3.8498440752215908,-4.902412675701315,-2.2510656553005837,-4.852717333974039,-3.0803693443926763,-6.393972358080578,-6.713909379840303,-5.028090485298786,-7.922562460424053,-7.60133568877897,-7.8789919100093035,-8.283759761677265,-16.670055310972373,-16.339535836222637,-13.964769270230846,-3.015579999597941,-45.91199082612917,-76.30379001898271,-55.83171188707474,-42.60026042715159,-40.930852697686944,-70.66095079130133
0.9851774558142717,-0.28003115669958467,-0.07992899471483467,-1.37765666163482,-1.7376001800511929,-0.6809038448749476,0.2929625922382819,-1.9332276339538543,-2.4215648708146205,,-6.242509294898417,-1.873822794532357,-6.532981354698552,-8.046079239816414,-9.116104948313096,-6.326433832644988,-5.548176061965988,-12.032656015055307,-7.181961563432234,-9.030877529147844,-9.74402681813044,-20.062989852549926,-19.31279439802973,-20.36310622891992,-5.92327713424047,-59.47276085917812,-98.68812444198737,-68.2833391463333,-53.26798681647738,-53.5977383914349,-90.24703377971103
1.3080725669274567,0.6369245646460868,1.1704549897699295,0.3557231574231097,0.5862235142225976,1.4590608078779026,1.4482694696975777,,,5.072982862679075,,,8.854472888294577,7.593513311279274,11.254973963125869,,7.586803430742643,14.76425611890879,,13.878442199282926,,30.89816357152878,29.299652767540422,,,,,,73.89065762237817,71.76351053127779,123.47239892022806
-0.005733824960546762,-1.5101737110016382,-0.48952591300714243,0.6152190270895664,1.0404323546224643,0.7621232678692859,-1.574797775802311,-0.8927188657408588,0.3294003976382912,-1.1255337207284533,-4.505896336451218,-0.7391644007573559,0.18442135143868632,-2.611126167994799,-4.997517931067005,-4.6808658737281785,-1.0132954824845621,,-2.0133545086329754,-4.531280786641502,-4.752958237025452,-9.604764929178067,-10.957123225186686,-10.23423443476108,0.3530360110548806,-28.81026162190732,-47.69356216525481,-34.49012839181678,-27.27636475057158,-23.91651876727475,-47.316222816303615
0.5086937865957656,-0.704568113673653,-0.07360524408936144,-0.8822656730910111,0.04324786839465566,0.6081507857063327,0.08530308637888495,-1.6249464725648108,0.13768782823439363,0.5592430133626309,0.5444754259913402,-0.36260471148517626,-0.8727502213964689,0.04559810575795112,0.5148572674050624,0.9768236749300544,-1.6207670855358438,-0.06147244014907488,0.7915261059442261,-1.2401118812084122,,-1.7238353886485114,-0.5374837430277364,-1.7366214725709141,0.39913620938868366,-2.793346720179252,-3.020944374338987,-3.181418074599012,-1.6474132184262333,-0.6525880989272834,-1.3882278466401843
0.5001006623638128,-2.0038999427821147,-0.26357838230091774,-0.9058884058602994,0.5994905986961496,-1.0806687731780726,-0.6188748672557243,-1.5661926387484422,-0.41025955231446387,-4.091069725824051,-2.7739232853246043,-2.597576361382905,-6.308502702188751,-2.421085034214137,-5.660650284492551,,-4.089397129081824,-7.230145400276384,-3.6558961403770915,-7.196078595941346,-5.766328763732991,-14.586893243523932,,-11.522789379525483,-5.773605511413421,-40.033316418271085,-64.07884997656664,-46.79391051374712,-35.63467118004811,-32.89459787218563,-60.733136089415524
-1.7261013187700558,0.943918061666849,-0.6461696125499062,0.4987021144581884,-0.8041010395803285,0.9093684626935161,-0.40814587394192475,0.022296158096514557,2.4059029972334227,1.1793541033210224,2.9526373173422544,-0.5672162242561462,1.7238887683115722,2.905295631828339,3.051052700767124,3.959600764397172,2.3258474783696057,5.487501421289792,3.205813340173764,1.745233710909773,2.9718261437578875,5.677380160753187,7.428034778321082,7.261022732802369,3.900022020567592,19.48582958157535,34.91388306861089,,,20.064532390855472,33.30960260620753
0.4925117015383839,0.3376448831448963,1.1355004302398415,-0.3540204343319994,-0.10336676317796133,0.7426166346212064,0.2628645133475328,1.2098970668514366,0.2958986296802595,,1.932274827977111,2.4178181686901192,3.281840522426106,,,3.226919260003413,1.7065239710144526,7.107495400226805,3.4797012428791136,3.8181255821185403,,,,,2.7302154104536784,24.27279457985942,42.41364916612632,32.3962065783426,25.516165961054185,23.30076525384797,38.69843533272132
-0.16086831832021561,0.7596896856314916,-0.09319486251728516,0.4209943551759238,-0.3052469450034964,-0.4314992478919922,-0.469524045479518,-0.393024675640411,-0.6183181936703643,1.0943640268414954,0.20453690339858577,1.3849062772327054,1.5430453689816965,0.759720334677961,0.8581598011929862,-1.2863737316077224,0.8358233435897344,0.06995185236536083,0.20366573831863188,,1.016274067640583,,1.911202662822226,3.3739054621029534,,4.469922924270399,7.577961085346043,3.3701444895686405,3.756774429853097,4.652052124700339,5.324039965316031
0.3048008354139868,0.5595122640147483,-0.4283498588422069,2.4884128936671193,1.3856960136612202,2.4591161647250677,-1.1930080894015962,,3.502473622740357,,,6.2294516937333375,12.868571631654605,10.785295074396219,,9.004087648870154,9.47523215440768,,12.075325925297388,16.169188749644807,,35.027622593652865,31.010669680791928,28.686421536112864,11.200914924239406,93.04395601940031,155.65004958590313,,,83.2642015290667,
-0.10993022127737884,-0.17809561848154104,0.6374429910544547,1.3157971014698333,-0.9747101295043886,0.14981491532921132,1.9124184734302954,1.6263663259717767,,2.3599679496188553,3.339457635211473,2.177109122970924,4.776120521639487,4.163555346429539,5.694646026222212,5.555803309016974,3.273692023396464,8.066050430511208,4.161609430019359,6.0672703499504115,6.428593016798038,,13.685295933851265,11.89182399568646,,,64.17687937851075,,32.86014037049265,34.111821752925756,
-0.22954954617179704,-0.036381851527388515,-0.20840434550610046,-0.4008967872610037,1.2393092773987329,0.559549605353318,0.6761489014353133,0.21067847238353798,0.6696933566523138,1.1521615332151556,0.6937860954248266,1.0965890637698377,3.4758859718226995,1.5136283709118925,3.369096237988618,0.28639241465299436,2.7910970362577263,3.268021354866301,2.822129808046727,1.635209557093769,,5.4100338879065415,3.457107413552289,1.5642083901527393,2.9646828023700778,10.054938859804896,21.985592316777772,15.438484707078365,13.080885397869725,11.610787807343387,17.614465644686153
0.34189267293791054,-0.35996171836047136,-2.40956886484009,-0.7048662223778097,-1.3226861582659866,0.4564956123035685,-2.5950324437224297,-1.965279158430233,-1.895460094112662,-4.4602919974758874,-8.17640925935196,-6.741515604432853,-11.478019365713065,-11.092773534648117,-13.486924187654315,-11.689305933270736,-6.976390272627281,-21.314236937449056,-9.995766535828926,-16.743877249444335,-16.113381378333216,-33.807546251511745,-32.318827486769905,-27.667086218853267,-11.241299582484556,,-157.53021669236998,-112.69555448774685,-84.87962069010041,,-147.1366162135382
-1.6402134957236767,-0.8990416106309741,0.5909079547172433,-0.013363496808948407,0.6409082350678282,-0.3874565464082911,1.0429471258741665,0.9733643345687008,-1.801708280261888,-3.862283110598478,-4.0228124638109,-0.7360081780271593,-1.437239794198826,-3.7659979446181167,-3.2728149001835147,-2.2347378698534284,-1.1635869533831993,-3.705791654338366,-4.571164868110083,-3.3027090908810894,-4.194895143140498,-8.434646469535572,,-9.092920326131262,-1.4872318165276384,,-41.18822170128876,-28.338415945926943,-21.236079343143263,-21.804308165579595,-38.09127609977091
1.6291472657828499,0.06561949364751928,-1.396877256765602,0.3612899996646901,-0.11855438614834977,1.8163818066631623,-0.12327789098756092,1.5704228689179631,1.7805016662354092,3.057280431065924,4.063854911285627,,4.814682001576484,5.14039283471063,,4.830323281601234,4.504484827096398,8.008174932864861,5.531831661602081,,7.0204363805194046,,14.39827214231968,12.973311047632404,2.2426454291014286,39.893383714970476,67.96700105223036,,,36.50794211544662,62.570968260833034
-0.5971520618173851,0.7341100740489871,3.3474912308416642,0.35151049170114407,-0.3779406154804398,-1.1827161912288304,2.812252319001923,2.4420556636747826,0.784956424315073,2.3158020678065903,2.3205549874681437,3.0431242886890764,6.493998344213594,5.38521827757183,,,,,5.033426371484491,,8.364626884856833,19.22758698080524,16.064400231927664,13.862061119882142,8.853062223591508,47.32321582779525,,57.00015038376537,44.46357003351365,,73.21120669914418
-1.731789167265969,-0.9905527697776364,-0.6838236413869129,-0.11078330871279972,-1.0395426421564784,-1.5008814116866613,-1.302988282523691,-5.137289119091268,-4.265853276953162,-7.033077248306813,-7.964964503616197,-4.4017731913732385,-9.772933987118593,-9.710718820457592,-13.86954786309367,-11.837914385240442,-7.317581697872319,-19.173708470471485,-11.167502839868767,-17.9626713571913,-15.002544492620908,-34.83016427508008,-33.279746742449184,-27.080575014369984,-10.685464865998332,-96.15871755455834,-156.56146642731218,-110.2033338702155,-87.78613310966571,-81.11143056824288,-145.8929638955324
-1.9448780620302395,-0.5138810359521404,-0.37595313086535326,0.11689253522055656,-0.6702584698651147,-1.6169244868906574,-0.12521483741143857,-1.0853659438881842,-3.3757413667882568,-5.531859869557002,-6.3172612931922,-4.723165846717342,-5.757404748474962,-8.470456357613653,-13.145058791122372,-8.119009717840589,-6.1447554673323,-16.417855187659175,-8.12649640019133,-10.760053350346416,-10.913371278144279,-26.950454381785292,-24.95377531274633,-22.37696225877577,-5.808160407965653,-72.22299537138764,-120.78519429581358,-87.97317897271033,-67.13486107313706,-62.572982643627256,
-0.9845341215471818,0.5873306656504051,1.707990784745228,0.07955243169564155,-0.7921921500731611,-1.5141165740434004,2.943081130186295,0.39006346333438446,-1.916395784319281,-1.2277249652790196,0.6007702668146853,0.3299115119688051,0.9905656108287658,-0.811828346823746,-0.24815022758382635,2.799163530727781,-2.09607169894812,0.293997723518837,0.38074766998472964,2.368697230117694,1.7769361642356731,4.774953962173933,6.205860215720441,3.0470484738271773,,9.912695398886141,15.554182663844136,12.947802774669098,11.490744098940416,7.317629538253547,
-0.8018423270955137,1.7316143688923458,0.644720618718213,-0.06287153628466555,0.28334924273988626,-2.190745970416292,1.1658016804297004,-0.004503348481680269,-0.025545225069239397,1.269784376925593,2.2182442357837853,0.9614973806296798,,2.2681500122125406,2.7762170137553603,3.8724693605938727,0.2580563330752219,3.03666534668623,3.1578673562415505,6.295191517862181,,9.48740089725852,9.991506402350236,,2.563193091128666,25.875781283900395,39.93348790979012,27.337762253490386,23.751595291053558,22.03957815927447,38.26180406835567
1.171215776449045,0.7130577614045076,0.13797819416409704,0.7532244317042915,1.042513580353793,1.6924400834357782,-1.110907896615383,,,5.663787957354163,,3.7871211939609317,9.24859150068281,,15.171306925854802,,,16.796749046301287,,13.300009229875895,,31.142869328499803,27.380027757634423,25.455048910126433,8.583005056862559,,138.39691265258128,101.15660914255297,75.8010526830465,72.41572698080633,127.31391570505511
1.9215200778312234,-1.3255518429705588,-2.2668409889221546,1.276956262361601,-0.2411279736468773,3.752906705883297,-1.5733587678845482,2.8389232709839343,,3.5413174153215663,6.772429377846264,4.036034558615399,5.3461224767693585,6.644547315557662,12.031196811077708,7.586503413097062,9.100752816521702,16.902646799969187,8.260955809459846,,10.306272384097701,24.631966917055873,19.21002815079571,21.779369367182863,,64.35864804180936,109.13854112991531,79.10296279742295,59.51238598864598,56.994219024934594,98.16978912123393
-1.0524663691404363,-0.48684939394437377,0.7412466257836101,-0.37226162627203035,-0.3872788980902963,-1.7239433077753947,1.0529246792881728,-3.8013176866575034,-0.19296463175332024,-2.520276052457422,-2.193032703269392,-1.2940284591067868,-3.2052804021616756,-3.4803643653228966,-4.3966844671632295,-2.460288130357455,-2.221470465499084,-6.541046704474033,-3.984911402971063,-4.121776377852358,-4.348912507797836,-8.203089788176078,-8.00948269371386,-7.052066773384765,-1.3036769222026006,-25.07404890728014,-42.08996044686372,-30.325418204578508,-23.65865022557448,-22.88852078852386,-40.3491143285351
0.47392598656668256,-1.6260064559916372,1.9154619966889592,-0.11189288271758517,-0.436112601211095,-1.0541534972844853,1.4706223568799337,-1.0364735462005579,,-2.3354324494157668,-1.1825132996312147,0.40466513044823993,,1.7239845959849873,-2.1721718464065884,-1.758261910254635,-1.1743945770471038,1.1356822071128452,-2.985527959354575,0.23029895843101433,-1.5149727262826653,-1.0091325536623579,-0.5181030002311682,-1.6657763378573525,1.0418295643762503,-4.237035052840081,-6.24267330235958,-4.567067209088494,,-6.095860321025729,-5.2267266693383085
0.9047634978008933,0.37174804727822847,1.6337021301229464,0.1349661398216345,-0.06730009851513102,1.9919609069861202,2.1037097451962388,4.501428207405581,3.7615977666561937,,8.602213492593005,,10.178207016949697,,,10.986193359329832,10.64650354179946,,,,14.350293818297871,,,,10.26409255017222,92.03078345530845,154.50653452512037,,,80.02852111184265,
-2.144429870397317,-0.9428200125825205,0.7322020274334113,0.9492295446534668,1.2477078084370317,-0.27164426086494364,1.075338059517593,-0.3253439135494204,-0.10867057994394613,-0.8231190028194605,-1.835167141926636,1.552077485586895,3.192368965747257,2.3059036796213817,1.25141909786563,0.3618926202388836,1.7605773932073854,2.0943880602955414,,2.2614402110897993,-0.1417877930730677,1.0841412571741225,1.5590477190930203,,5.085457212323202,10.747679656268424,17.041873605581046,9.96408483838704,8.883453396002798,7.086030020393571,12.795520473693198
0.7465405122266471,-0.38103839726656835,1.5746545756801553,0.05171168356673104,0.8382881610803159,0.807658414611076,1.909300240085255,0.6814545307919466,,,5.203572203531198,,7.528286799163731,7.717482836749517,8.840091966327046,8.251267672953448,7.415005927468742,15.193046688355281,7.496172907643498,11.861675897978056,10.345200528216742,23.861603271960146,21.830668678194737,18.015779370610964,,66.31989305143735,111.48434417777685,77.34999625586137,59.15723903396802,58.012174606731,100.96692789599852
-0.7500998096650773,0.6265797982797466,-0.3415082292629846,-0.2442745752726999,-1.8959145720029045,-2.0230475546441977,-0.18491084185098364,-2.829544060568902,-3.1065840796342434,-4.803969756968794,-6.316197568707778,,-6.6868906706947815,-6.349352271307342,-10.497730233529369,-8.431057503446066,-6.254393419770272,-13.343824433675339,-6.289096687133258,-9.990950843412053,,-22.027635624481825,-20.94187118389256,-19.929237711266214,-4.800401384886041,-63.46245522548067,-108.55165086757778,-76.67879945065222,-59.23758199407356,-55.56863916876821,-97.80901542629152
0.09199846422072512,1.4245799880414982,0.04932824655202312,0.4331101552488684,0.9289234549116535,-0.7353041430740319,0.38999971660694766,1.5110668545504988,1.8775959545592062,,2.5940494769881073,2.7012635623752868,,,6.24078842280917,3.716232835155227,3.0259147206179593,6.767748725037528,5.7655295845160595,,7.832406801413221,,14.66967395801595,12.980821519962289,3.5529461732926095,41.785860441751495,67.67252815603555,45.450998648692504,36.55367212640822,,63.479849639298905
0.5597093994263694,-1.6272330702042683,-0.7544452009578841,0.5978548995367212,-1.4272697188815708,0.9055688641421181,-0.3956025321530692,0.7213309123778561,-0.5071802462497553,-1.4194011452252804,-2.1128844158471414,0.6719190486124491,-2.1747477098749113,-0.8719843983168507,-2.4482766384097445,,-1.949596450185041,-1.8119239299456864,,-4.89406570128539,-2.6349776484247744,-5.9398724523748605,-9.238652144654184,-6.742128482887527,-2.7801182130277,-21.675993970616123,-36.46770352131021,-23.84881506686423,-22.52448230521616,-18.49900501494134,-33.161736766502834
